2.01755,3.38924,110.751
2.01826,3.37624,110.763
2.01896,3.36328,110.775
2.01966,3.35049,110.786
2.02036,3.33755,110.798
2.02106,3.3244,110.81
2.02177,3.31105,110.822
2.02247,3.29755,110.834
2.02317,3.28396,110.846
2.02387,3.27014,110.858
2.02457,3.25625,110.87
2.02527,3.24219,110.881
2.02598,3.22798,110.893
2.02668,3.21365,110.905
2.02738,3.19931,110.917
2.02808,3.18503,110.929
2.02878,3.17075,110.941
2.02948,3.15633,110.952
2.03019,3.14176,110.964
2.03089,3.12707,110.976
2.03159,3.11231,110.988
2.03229,3.09741,111
2.03299,3.08244,111.012
2.03369,3.06739,111.024
2.0344,3.05224,111.036
2.0351,3.0369,111.048
2.0358,3.02141,111.06
2.0365,3.0058,111.072
2.0372,2.99013,111.084
2.0379,2.97458,111.096
2.03861,2.95886,111.108
2.03931,2.94315,111.121
2.04001,2.92734,111.133
2.04071,2.91137,111.144
2.04141,2.89537,111.156
2.04211,2.87922,111.168
2.04282,2.86288,111.18
2.04352,2.84637,111.192
2.04422,2.82977,111.204
2.04492,2.81301,111.216
2.04562,2.79601,111.228
2.04632,2.77899,111.24
2.04703,2.76203,111.253
2.04773,2.74511,111.265
2.04843,2.72805,111.277
2.04913,2.71105,111.289
2.04983,2.6939,111.301
2.05053,2.67659,111.313
2.05123,2.65913,111.326
2.05194,2.64155,111.338
2.05264,2.6238,111.35
2.05334,2.606,111.362
2.05404,2.58811,111.374
2.05474,2.57012,111.386
2.05544,2.55194,111.398
2.05614,2.53378,111.41
2.05685,2.51543,111.422
2.05755,2.49689,111.434
2.05825,2.47828,111.446
2.05895,2.45978,111.459
2.05965,2.44121,111.471
2.06035,2.42245,111.483
2.06105,2.40351,111.495
2.06176,2.38448,111.507
2.06246,2.36543,111.52
2.06316,2.34643,111.532
2.06386,2.32719,111.544
2.06456,2.30781,111.556
2.06526,2.28831,111.568
2.06596,2.26863,111.581
2.06667,2.24889,111.593
2.06737,2.2293,111.605
2.06807,2.20956,111.617
2.06877,2.18963,111.63
2.06947,2.16958,111.642
2.07017,2.1494,111.654
2.07087,2.12911,111.666
2.07158,2.10867,111.679
2.07228,2.0882,111.691
2.07298,2.06779,111.703
2.07368,2.04733,111.716
2.07438,2.02679,111.728
2.07508,2.0061,111.741
2.07578,1.98547,111.753
2.07649,1.96457,111.765
2.07719,1.94362,111.778
2.07789,1.92252,111.79
2.07859,1.90114,111.802
2.07929,1.87968,111.814
2.07999,1.85832,111.827
2.08069,1.83694,111.839
2.0814,1.81544,111.852
2.0821,1.79372,111.864
2.0828,1.77198,111.876
2.0835,1.75003,111.889
2.0842,1.72806,111.901
2.0849,1.70605,111.914
2.0856,1.68383,111.926
2.08631,1.6617,111.939
2.08701,1.63944,111.951
2.08771,1.61704,111.964
2.08841,1.59455,111.976
2.08911,1.57196,111.988
2.08981,1.54916,112.001
2.09051,1.52624,112.013
2.09121,1.50339,112.026
2.09192,1.48063,112.038
2.09262,1.45765,112.051
2.09332,1.43449,112.063
2.09402,1.41122,112.076
2.09472,1.38789,112.088
2.09542,1.36453,112.1
2.09612,1.34108,112.113
2.09682,1.31764,112.125
2.09752,1.29405,112.137
2.09823,1.27027,112.15
2.09893,1.24634,112.162
2.09963,1.22243,112.174
2.10033,1.19844,112.186
2.10103,1.1743,112.199
2.10173,1.15017,112.211
2.10243,1.12589,112.224
2.10313,1.10142,112.236
2.10383,1.07693,112.249
2.10454,1.05248,112.261
2.10524,1.02786,112.273
2.10594,1.0032,112.286
2.10664,0.978316,112.298
2.10734,0.953468,112.311
2.10804,0.928521,112.323
2.10874,0.90342,112.336
2.10944,0.878118,112.348
2.11014,0.852845,112.36
2.11084,0.827379,112.373
2.11155,0.801894,112.385
2.11225,0.776371,112.397
2.11295,0.750739,112.41
2.11365,0.724986,112.422
2.11435,0.699068,112.435
2.11505,0.673148,112.447
2.11575,0.647262,112.46
2.11645,0.621388,112.472
2.11715,0.595404,112.485
2.11785,0.569398,112.497
2.11855,0.543186,112.51
2.11926,0.517001,112.522
2.11996,0.490607,112.535
2.12066,0.464116,112.547
2.12136,0.437547,112.56
2.12206,0.410781,112.572
2.12276,0.383811,112.585
2.12346,0.356963,112.597
2.12416,0.330122,112.61
2.12486,0.303043,112.622
2.12556,0.275858,112.635
2.12627,0.248746,112.647
2.12697,0.221402,112.66
2.12767,0.193971,112.672
2.12837,0.166452,112.684
2.12907,0.139075,112.697
2.12977,0.111538,112.709
2.13047,0.0838928,112.722
2.13117,0.0560391,112.734
2.13187,0.0280551,112.747
2.13257,5.98431e-05,112.759
2.13327,-0.0280381,112.772
2.13398,-0.0560141,112.784
2.13468,-0.0840906,112.797
2.13538,-0.112182,112.809
2.13608,-0.140394,112.821
2.13678,-0.168813,112.834
2.13748,-0.197202,112.846
2.13818,-0.22578,112.859
2.13888,-0.254453,112.871
2.13958,-0.283178,112.884
2.14028,-0.312127,112.896
2.14099,-0.341201,112.909
2.14169,-0.370348,112.921
2.14239,-0.399481,112.934
2.14309,-0.428609,112.946
2.14379,-0.457918,112.958
2.14449,-0.487326,112.971
2.14519,-0.516697,112.983
2.14589,-0.546162,112.996
2.14659,-0.57564,113.008
2.14729,-0.605377,113.021
2.14799,-0.635163,113.033
2.1487,-0.664921,113.046
2.1494,-0.694793,113.058
2.1501,-0.724847,113.071
2.1508,-0.754731,113.083
2.1515,-0.784916,113.096
2.1522,-0.815142,113.109
2.1529,-0.845326,113.121
2.1536,-0.875531,113.134
2.1543,-0.905724,113.146
2.155,-0.936123,113.159
2.1557,-0.966428,113.172
2.1564,-0.997039,113.184
2.1571,-1.02779,113.197
2.1578,-1.05853,113.21
2.1585,-1.08915,113.222
2.1592,-1.11996,113.235
2.15991,-1.15079,113.248
2.16061,-1.18157,113.261
2.16131,-1.21271,113.273
2.16201,-1.24382,113.286
2.16271,-1.27502,113.299
2.16341,-1.30631,113.311
2.16411,-1.3375,113.324
2.16481,-1.36874,113.337
2.16551,-1.40021,113.349
2.16621,-1.43161,113.362
2.16691,-1.46325,113.375
2.16761,-1.49471,113.387
2.1683,-1.52631,113.4
2.169,-1.55799,113.412
2.1697,-1.58972,113.425
2.1704,-1.62143,113.437
2.1711,-1.65334,113.45
2.1718,-1.68528,113.462
2.1725,-1.71722,113.475
2.1732,-1.74913,113.487
2.1739,-1.78125,113.5
2.1746,-1.81352,113.512
2.1753,-1.84581,113.525
2.176,-1.87825,113.537
2.1767,-1.91067,113.55
2.1774,-1.94307,113.562
2.1781,-1.97553,113.574
2.1788,-2.00822,113.587
2.17949,-2.04086,113.599
2.18019,-2.07361,113.612
2.18089,-2.10634,113.624
2.18159,-2.13915,113.636
2.18229,-2.17207,113.648
2.18299,-2.20479,113.661
2.18369,-2.23773,113.673
2.18439,-2.27087,113.685
2.18509,-2.30392,113.697
2.18578,-2.33714,113.709
2.18648,-2.37025,113.722
2.18718,-2.40348,113.734
2.18788,-2.43686,113.746
2.18858,-2.47005,113.758
2.18928,-2.50344,113.77
2.18998,-2.53704,113.782
2.19067,-2.57063,113.794
2.19137,-2.60432,113.806
2.19207,-2.63811,113.818
2.19277,-2.67182,113.83
2.19347,-2.70555,113.842
2.19416,-2.73935,113.854
2.19486,-2.77332,113.866
2.19556,-2.80723,113.878
2.19626,-2.84118,113.89
2.19696,-2.87531,113.902
2.19766,-2.90943,113.914
2.19835,-2.9435,113.926
2.19905,-2.97771,113.938
2.19975,-3.01212,113.95
2.20045,-3.04642,113.962
2.20114,-3.08079,113.974
2.20184,-3.1152,113.986
2.20254,-3.1496,113.997
2.20324,-3.18408,114.009
2.20393,-3.21869,114.021
2.20463,-3.25351,114.033
2.20533,-3.2884,114.045
2.20603,-3.32318,114.057
2.20672,-3.35792,114.068
2.20742,-3.39285,114.08
2.20812,-3.42763,114.092
2.20882,-3.4625,114.103
2.20951,-3.49736,114.115
2.21021,-3.53259,114.127
2.21091,-3.5677,114.139
2.21161,-3.60285,114.15
2.2123,-3.63803,114.162
2.213,-3.67329,114.173
2.2137,-3.70853,114.185
2.21439,-3.74384,114.197
2.21509,-3.77924,114.208
2.21579,-3.81473,114.22
2.21648,-3.85026,114.232
2.21718,-3.88592,114.243
2.21788,-3.92157,114.255
2.21857,-3.95737,114.267
2.21927,-3.993,114.278
2.21997,-4.02878,114.29
2.22066,-4.06469,114.301
2.22136,-4.10041,114.313
2.22206,-4.13625,114.325
2.22275,-4.17213,114.336
2.22345,-4.20807,114.348
2.22415,-4.24402,114.359
2.22484,-4.28005,114.371
2.22554,-4.31621,114.382
2.22623,-4.35232,114.394
2.22693,-4.38831,114.406
2.22763,-4.42451,114.417
2.22832,-4.46068,114.428
2.22902,-4.49698,114.44
2.22971,-4.53347,114.451
2.23041,-4.5699,114.463
2.23111,-4.6065,114.474
2.2318,-4.643,114.486
2.2325,-4.6794,114.497
2.23319,-4.71592,114.508
2.23389,-4.75264,114.52
2.23459,-4.78933,114.531
2.23528,-4.82613,114.543
2.23598,-4.86286,114.554
2.23667,-4.89955,114.565
2.23737,-4.93636,114.577
2.23806,-4.97309,114.588
2.23876,-5.01013,114.599
2.23945,-5.04701,114.611
2.24015,-5.08403,114.622
2.24084,-5.12119,114.633
2.24154,-5.15809,114.645
2.24223,-5.19514,114.656
2.24293,-5.23225,114.667
2.24363,-5.26939,114.679
2.24432,-5.30653,114.69
2.24502,-5.34371,114.701
2.24571,-5.38087,114.713
2.24641,-5.41814,114.724
2.2471,-5.45533,114.735
2.2478,-5.49242,114.746
2.24849,-5.52986,114.757
2.24918,-5.56734,114.769
2.24988,-5.60473,114.78
2.25057,-5.64223,114.791
2.25127,-5.67976,114.803
2.25196,-5.71738,114.814
2.25266,-5.75477,114.825
2.25335,-5.79234,114.836
2.25405,-5.83019,114.847
2.25474,-5.86773,114.859
2.25544,-5.90544,114.87
2.25613,-5.9432,114.881
2.25682,-5.98088,114.892
2.25752,-6.01869,114.903
2.25821,-6.05646,114.914
2.25891,-6.0945,114.926
2.2596,-6.13241,114.937
2.2603,-6.17023,114.948
2.26099,-6.20815,114.959
2.26168,-6.24602,114.97
2.26238,-6.28394,114.981
2.26307,-6.32189,114.993
2.26377,-6.35982,115.003
2.26446,-6.39794,115.014
2.26515,-6.43605,115.025
2.26585,-6.47424,115.036
2.26654,-6.51216,115.047
2.26724,-6.55019,115.058
2.26793,-6.58839,115.069
2.26862,-6.62657,115.08
2.26932,-6.66488,115.091
2.27001,-6.70308,115.102
2.2707,-6.7414,115.114
2.2714,-6.77984,115.124
2.27209,-6.8181,115.136
2.27278,-6.85641,115.146
2.27348,-6.89461,115.157
2.27417,-6.93283,115.169
2.27486,-6.97136,115.18
2.27556,-7.00981,115.191
2.27625,-7.04817,115.202
2.27694,-7.0865,115.212
2.27764,-7.12469,115.224
2.27833,-7.16302,115.234
2.27902,-7.20165,115.245
2.27972,-7.24012,115.257
2.28041,-7.27861,115.267
2.2811,-7.31727,115.278
2.28179,-7.35595,115.289
2.28249,-7.39449,115.3
2.28318,-7.43303,115.311
2.28387,-7.4716,115.322
2.28456,-7.51023,115.333
2.28526,-7.5488,115.344
2.28595,-7.58752,115.355
2.28664,-7.62615,115.366
2.28734,-7.66483,115.377
2.28803,-7.70346,115.388
2.28872,-7.74223,115.399
2.28941,-7.78085,115.409
2.2901,-7.81959,115.42
2.2908,-7.85824,115.431
2.29149,-7.89671,115.442
2.29218,-7.93531,115.453
2.29287,-7.97386,115.464
2.29357,-8.01264,115.475
2.29426,-8.05143,115.486
2.29495,-8.09026,115.497
2.29564,-8.12909,115.507
2.29633,-8.16782,115.518
2.29703,-8.20642,115.529
2.29772,-8.24514,115.54
2.29841,-8.28387,115.55
2.2991,-8.3225,115.562
2.29979,-8.36135,115.572
2.30049,-8.40028,115.583
2.30118,-8.43891,115.594
2.30187,-8.47767,115.605
2.30256,-8.51649,115.615
2.30325,-8.55527,115.626
2.30394,-8.59412,115.637
2.30464,-8.63313,115.648
2.30533,-8.67183,115.658
2.30602,-8.71065,115.669
2.30671,-8.74953,115.68
2.3074,-8.7882,115.69
2.30809,-8.82694,115.701
2.30878,-8.86565,115.712
2.30947,-8.9044,115.722
2.31017,-8.9433,115.733
2.31086,-8.98213,115.744
2.31155,-9.02093,115.755
2.31224,-9.05983,115.765
2.31293,-9.09884,115.776
2.31362,-9.13752,115.786
2.31431,-9.17643,115.797
2.315,-9.21534,115.807
2.31569,-9.25423,115.818
2.31638,-9.2931,115.828
2.31708,-9.33216,115.839
2.31777,-9.37107,115.849
2.31846,-9.4101,115.86
2.31915,-9.44903,115.87
2.31984,-9.48803,115.881
2.32053,-9.527,115.891
2.32122,-9.56592,115.901
2.32191,-9.60483,115.911
2.3226,-9.64381,115.922
2.32329,-9.6826,115.932
2.32398,-9.72141,115.942
2.32467,-9.7604,115.952
2.32536,-9.79932,115.962
2.32605,-9.83828,115.973
2.32674,-9.87725,115.983
2.32743,-9.91613,115.993
2.32812,-9.955,116.003
2.32881,-9.99371,116.013
2.3295,-10.0326,116.023
2.33019,-10.0716,116.033
2.33088,-10.1105,116.043
2.33157,-10.1494,116.053
2.33226,-10.1883,116.063
2.33295,-10.2272,116.073
2.33364,-10.2661,116.083
2.33433,-10.305,116.093
2.33502,-10.344,116.103
2.33571,-10.3828,116.113
2.3364,-10.4218,116.122
2.33709,-10.4607,116.132
2.33778,-10.4996,116.142
2.33847,-10.5384,116.152
2.33916,-10.5774,116.161
2.33985,-10.616,116.171
2.34054,-10.6548,116.181
2.34123,-10.6936,116.19
2.34192,-10.7325,116.2
2.34261,-10.7711,116.21
2.3433,-10.8099,116.219
2.34399,-10.8487,116.229
2.34468,-10.8875,116.238
2.34537,-10.9262,116.248
2.34605,-10.9649,116.257
2.34674,-11.0037,116.267
2.34743,-11.0424,116.276
2.34812,-11.081,116.286
2.34881,-11.1195,116.295
2.3495,-11.158,116.304
2.35019,-11.1967,116.314
2.35088,-11.2352,116.323
2.35157,-11.2737,116.332
2.35226,-11.3123,116.342
2.35294,-11.3509,116.351
2.35363,-11.3893,116.36
2.35432,-11.4278,116.369
2.35501,-11.4661,116.378
2.3557,-11.5045,116.388
2.35639,-11.5429,116.397
2.35708,-11.5814,116.406
2.35777,-11.6197,116.415
2.35845,-11.6581,116.424
2.35914,-11.6964,116.433
2.35983,-11.7344,116.442
2.36052,-11.7726,116.451
2.36121,-11.8109,116.46
2.3619,-11.8492,116.469
2.36258,-11.8874,116.478
2.36327,-11.9256,116.487
2.36396,-11.9636,116.496
2.36465,-12.0016,116.505
2.36534,-12.0396,116.514
2.36603,-12.0777,116.523
2.36671,-12.1156,116.532
2.3674,-12.1536,116.54
2.36809,-12.1915,116.549
2.36878,-12.2292,116.558
2.36947,-12.267,116.567
2.37015,-12.3049,116.575
2.37084,-12.3426,116.584
2.37153,-12.3802,116.593
2.37222,-12.4178,116.601
2.3729,-12.4553,116.61
2.37359,-12.4929,116.619
2.37428,-12.5305,116.627
2.37497,-12.5681,116.636
2.37566,-12.6055,116.644
2.37634,-12.643,116.653
2.37703,-12.6805,116.661
2.37772,-12.7178,116.67
2.37841,-12.7551,116.678
2.37909,-12.7924,116.686
2.37978,-12.8298,116.695
2.38047,-12.867,116.703
2.38115,-12.9043,116.711
2.38184,-12.9415,116.72
2.38253,-12.9788,116.728
2.38322,-13.0157,116.736
2.3839,-13.0526,116.744
2.38459,-13.0895,116.752
2.38528,-13.1266,116.761
2.38597,-13.1637,116.769
2.38665,-13.2006,116.777
2.38734,-13.2373,116.785
2.38803,-13.2741,116.793
2.38871,-13.3107,116.801
2.3894,-13.3473,116.809
2.39009,-13.384,116.817
2.39077,-13.4204,116.825
2.39146,-13.457,116.833
2.39215,-13.4936,116.841
2.39283,-13.53,116.849
2.39352,-13.5664,116.857
2.39421,-13.6027,116.865
2.39489,-13.6388,116.873
2.39558,-13.675,116.881
2.39627,-13.7111,116.888
2.39695,-13.7473,116.896
2.39764,-13.7833,116.904
2.39833,-13.8194,116.912
2.39901,-13.8553,116.92
2.3997,-13.8911,116.927
2.40039,-13.9269,116.935
2.40107,-13.9625,116.943
2.40176,-13.9984,116.951
2.40245,-14.034,116.958
2.40313,-14.0695,116.966
2.40382,-14.1051,116.974
2.4045,-14.1406,116.981
2.40519,-14.1759,116.989
2.40588,-14.2112,116.997
2.40656,-14.2466,117.004
2.40725,-14.282,117.012
2.40794,-14.3171,117.019
2.40862,-14.3522,117.027
2.40931,-14.3872,117.034
2.40999,-14.4223,117.041
2.41068,-14.4569,117.049
2.41137,-14.4916,117.056
2.41205,-14.5263,117.063
2.41274,-14.5607,117.07
2.41342,-14.5954,117.078
2.41411,-14.63,117.085
2.41479,-14.6643,117.092
2.41548,-14.6986,117.099
2.41617,-14.7327,117.106
2.41685,-14.7669,117.113
2.41754,-14.801,117.12
2.41822,-14.8354,117.127
2.41891,-14.8693,117.134
2.41959,-14.903,117.141
2.42028,-14.9367,117.148
2.42096,-14.9702,117.154
2.42165,-15.0036,117.161
2.42234,-15.0371,117.168
2.42302,-15.0707,117.175
2.42371,-15.1042,117.181
2.42439,-15.1373,117.188
2.42508,-15.1704,117.195
2.42576,-15.2034,117.201
2.42645,-15.2361,117.208
2.42713,-15.2691,117.215
2.42782,-15.302,117.221
2.4285,-15.3347,117.228
2.42919,-15.3673,117.234
2.42987,-15.3997,117.241
2.43056,-15.432,117.247
2.43124,-15.4644,117.254
2.43193,-15.4967,117.26
2.43261,-15.5288,117.266
2.4333,-15.561,117.273
2.43398,-15.5931,117.279
2.43467,-15.6249,117.285
2.43535,-15.6566,117.291
2.43604,-15.6883,117.297
2.43672,-15.7201,117.304
2.43741,-15.7518,117.31
2.43809,-15.7833,117.316
2.43877,-15.8145,117.322
2.43946,-15.8458,117.328
2.44014,-15.8769,117.334
2.44083,-15.9079,117.34
2.44151,-15.939,117.346
2.4422,-15.97,117.352
2.44288,-16.0008,117.358
2.44357,-16.0316,117.363
2.44425,-16.0622,117.369
2.44493,-16.0928,117.375
2.44562,-16.1233,117.38
2.4463,-16.1538,117.386
2.44699,-16.184,117.392
2.44767,-16.2142,117.398
2.44836,-16.2442,117.403
2.44904,-16.2742,117.409
2.44972,-16.3041,117.414
2.45041,-16.3338,117.42
2.45109,-16.3634,117.425
2.45178,-16.3929,117.431
2.45246,-16.4222,117.437
2.45314,-16.4515,117.442
2.45383,-16.4806,117.448
2.45451,-16.5095,117.453
2.4552,-16.5384,117.459
2.45588,-16.5672,117.464
2.45656,-16.5959,117.469
2.45725,-16.6243,117.475
2.45793,-16.6529,117.48
2.45862,-16.6814,117.486
2.4593,-16.7097,117.491
2.45998,-16.7379,117.497
2.46067,-16.7659,117.502
2.46135,-16.7937,117.507
2.46203,-16.8214,117.512
2.46272,-16.8491,117.518
2.4634,-16.8767,117.523
2.46408,-16.9044,117.528
2.46477,-16.9319,117.533
2.46545,-16.9591,117.538
2.46614,-16.9862,117.543
2.46682,-17.0132,117.549
2.4675,-17.0401,117.554
2.46819,-17.0669,117.559
2.46887,-17.0935,117.564
2.46955,-17.1202,117.569
2.47024,-17.1467,117.574
2.47092,-17.173,117.579
2.4716,-17.1993,117.584
2.47229,-17.2253,117.589
2.47297,-17.2515,117.594
2.47365,-17.2775,117.599
2.47434,-17.3034,117.604
2.47502,-17.329,117.61
2.4757,-17.3545,117.614
2.47638,-17.3801,117.619
2.47707,-17.4053,117.624
2.47775,-17.4304,117.629
2.47843,-17.4556,117.634
2.47912,-17.4807,117.639
2.4798,-17.5054,117.643
2.48048,-17.5299,117.648
2.48117,-17.5544,117.653
2.48185,-17.579,117.658
2.48253,-17.6035,117.663
2.48321,-17.6278,117.667
2.4839,-17.6519,117.672
2.48458,-17.6758,117.677
2.48526,-17.6995,117.682
2.48594,-17.7234,117.686
2.48663,-17.7471,117.691
2.48731,-17.7706,117.696
2.48799,-17.794,117.701
2.48867,-17.8172,117.705
2.48936,-17.8404,117.71
2.49004,-17.8636,117.715
2.49072,-17.8865,117.719
2.4914,-17.9092,117.724
2.49209,-17.9317,117.729
2.49277,-17.9542,117.733
2.49345,-17.9766,117.738
2.49413,-17.9987,117.743
2.49482,-18.0209,117.747
2.4955,-18.0429,117.752
2.49618,-18.0649,117.756
2.49686,-18.0868,117.761
2.49754,-18.1086,117.766
2.49823,-18.13,117.77
2.49891,-18.1513,117.775
2.49959,-18.1726,117.779
2.50027,-18.1938,117.784
2.50096,-18.215,117.788
2.50164,-18.236,117.793
2.50232,-18.2569,117.797
2.503,-18.2776,117.802
2.50368,-18.2981,117.806
2.50437,-18.3186,117.81
2.50505,-18.3391,117.815
2.50573,-18.3593,117.819
2.50641,-18.3794,117.824
2.50709,-18.3994,117.828
2.50777,-18.4191,117.832
2.50846,-18.4387,117.837
2.50914,-18.4581,117.841
2.50982,-18.4775,117.845
2.5105,-18.4968,117.85
2.51118,-18.5163,117.854
2.51186,-18.5354,117.858
2.51255,-18.5545,117.862
2.51323,-18.5733,117.867
2.51391,-18.592,117.871
2.51459,-18.6106,117.875
2.51527,-18.629,117.879
2.51595,-18.6474,117.883
2.51664,-18.6655,117.888
2.51732,-18.6835,117.892
2.518,-18.7014,117.896
2.51868,-18.719,117.9
2.51936,-18.7367,117.905
2.52004,-18.7542,117.909
2.52073,-18.7717,117.913
2.52141,-18.7892,117.917
2.52209,-18.8063,117.921
2.52277,-18.8233,117.925
2.52345,-18.8401,117.93
2.52413,-18.8567,117.934
2.52481,-18.8732,117.938
2.52549,-18.8899,117.942
2.52618,-18.9062,117.946
2.52686,-18.9224,117.95
2.52754,-18.9384,117.954
2.52822,-18.9543,117.959
2.5289,-18.97,117.963
2.52958,-18.9858,117.967
2.53026,-19.0015,117.971
2.53094,-19.017,117.975
2.53162,-19.0322,117.979
2.5323,-19.0471,117.983
2.53299,-19.062,117.987
2.53367,-19.0766,117.991
2.53435,-19.0914,117.995
2.53503,-19.106,117.999
2.53571,-19.1204,118.003
2.53639,-19.1345,118.008
2.53707,-19.1485,118.012
2.53775,-19.1625,118.016
2.53843,-19.1764,118.02
2.53911,-19.1903,118.024
2.53979,-19.2041,118.028
2.54047,-19.2177,118.032
2.54116,-19.2311,118.036
2.54184,-19.2444,118.04
2.54252,-19.2576,118.044
2.5432,-19.2704,118.048
2.54388,-19.2831,118.052
2.54456,-19.2957,118.056
2.54524,-19.3082,118.06
2.54592,-19.3206,118.064
2.5466,-19.333,118.068
2.54728,-19.3453,118.072
2.54796,-19.3573,118.076
2.54864,-19.3693,118.08
2.54932,-19.381,118.084
2.55,-19.3925,118.088
2.55068,-19.4039,118.092
2.55136,-19.4151,118.096
2.55204,-19.4264,118.1
2.55272,-19.4374,118.105
2.5534,-19.4482,118.109
2.55409,-19.459,118.112
2.55477,-19.4696,118.116
2.55545,-19.48,118.12
2.55613,-19.4904,118.124
2.55681,-19.5008,118.128
2.55749,-19.5109,118.132
2.55817,-19.5209,118.136
2.55885,-19.5306,118.14
2.55953,-19.54,118.144
2.56021,-19.5496,118.148
2.56089,-19.559,118.152
2.56157,-19.5681,118.156
2.56225,-19.5772,118.16
2.56293,-19.586,118.164
2.56361,-19.5949,118.168
2.56429,-19.6034,118.172
2.56497,-19.6119,118.176
2.56565,-19.6202,118.18
2.56633,-19.6284,118.184
2.56701,-19.6363,118.188
2.56769,-19.6442,118.192
2.56837,-19.6519,118.196
2.56905,-19.6596,118.2
2.56973,-19.6672,118.204
2.57041,-19.6747,118.208
2.57109,-19.6819,118.212
2.57177,-19.6889,118.216
2.57244,-19.6959,118.22
2.57312,-19.7026,118.224
2.5738,-19.7093,118.228
2.57448,-19.7159,118.232
2.57516,-19.7222,118.236
2.57584,-19.7284,118.24
2.57652,-19.7347,118.244
2.5772,-19.7406,118.248
2.57788,-19.7465,118.252
2.57856,-19.7522,118.256
2.57924,-19.7578,118.26
2.57992,-19.7633,118.264
2.5806,-19.7684,118.268
2.58128,-19.7734,118.272
2.58196,-19.7782,118.276
2.58264,-19.7831,118.279
2.58331,-19.7879,118.283
2.58399,-19.7925,118.287
2.58467,-19.7969,118.291
2.58535,-19.8011,118.295
2.58603,-19.8055,118.298
2.58671,-19.8096,118.302
2.58739,-19.8135,118.306
2.58807,-19.8171,118.31
2.58875,-19.8205,118.314
2.58943,-19.8239,118.318
2.5901,-19.8272,118.322
2.59078,-19.8303,118.326
2.59146,-19.8334,118.33
2.59214,-19.8363,118.333
2.59282,-19.839,118.337
2.5935,-19.8414,118.341
2.59418,-19.8439,118.345
2.59486,-19.8461,118.349
2.59554,-19.8482,118.353
2.59621,-19.8503,118.356
2.59689,-19.8521,118.36
2.59757,-19.8539,118.364
2.59825,-19.8556,118.368
2.59893,-19.857,118.371
2.59961,-19.8585,118.375
2.60029,-19.8597,118.379
2.60096,-19.8607,118.383
2.60164,-19.8614,118.386
2.60232,-19.8622,118.39
2.603,-19.8626,118.394
2.60368,-19.863,118.398
2.60436,-19.8633,118.402
2.60504,-19.8633,118.406
2.60571,-19.8632,118.41
2.60639,-19.863,118.413
2.60707,-19.8627,118.417
2.60775,-19.8624,118.421
2.60843,-19.8618,118.425
2.60911,-19.861,118.429
2.60978,-19.86,118.433
2.61046,-19.8589,118.436
2.61114,-19.8577,118.44
2.61182,-19.8566,118.444
2.6125,-19.8553,118.448
2.61318,-19.8538,118.452
2.61385,-19.8522,118.456
2.61453,-19.8503,118.459
2.61521,-19.8482,118.463
2.61589,-19.8459,118.467
2.61657,-19.8436,118.471
2.61725,-19.8413,118.475
2.61792,-19.8389,118.479
2.6186,-19.8363,118.482
2.61928,-19.8334,118.486
2.61996,-19.8304,118.49
2.62064,-19.8272,118.494
2.62132,-19.824,118.497
2.62199,-19.8205,118.501
2.62267,-19.817,118.505
2.62335,-19.8136,118.509
2.62403,-19.81,118.513
2.62471,-19.8061,118.516
2.62538,-19.8022,118.52
2.62606,-19.798,118.524
2.62674,-19.7938,118.528
2.62742,-19.7893,118.531
2.6281,-19.7846,118.535
2.62877,-19.7797,118.539
2.62945,-19.7747,118.543
2.63013,-19.7697,118.547
2.63081,-19.7645,118.551
2.63149,-19.7592,118.555
2.63216,-19.7536,118.558
2.63284,-19.748,118.562
2.63352,-19.7421,118.566
2.6342,-19.7364,118.57
2.63488,-19.7306,118.574
2.63555,-19.7244,118.578
2.63623,-19.7178,118.582
2.63691,-19.711,118.586
2.63759,-19.7043,118.59
2.63827,-19.6975,118.594
2.63894,-19.6906,118.598
2.63962,-19.6834,118.602
2.6403,-19.676,118.606
2.64098,-19.6685,118.609
2.64165,-19.661,118.613
2.64233,-19.6535,118.617
2.64301,-19.6457,118.621
2.64369,-19.6378,118.625
2.64436,-19.6295,118.629
2.64504,-19.6213,118.633
2.64572,-19.6129,118.637
2.6464,-19.6045,118.641
2.64708,-19.5961,118.645
2.64775,-19.5874,118.649
2.64843,-19.5784,118.653
2.64911,-19.5694,118.657
2.64979,-19.5603,118.66
2.65046,-19.5511,118.664
2.65114,-19.5419,118.668
2.65182,-19.5324,118.672
2.6525,-19.5227,118.676
2.65317,-19.5129,118.68
2.65385,-19.503,118.683
2.65453,-19.4928,118.687
2.65521,-19.4824,118.691
2.65588,-19.472,118.695
2.65656,-19.4614,118.699
2.65724,-19.4508,118.702
2.65792,-19.44,118.706
2.65859,-19.4291,118.71
2.65927,-19.4179,118.714
2.65995,-19.4067,118.718
2.66062,-19.3953,118.722
2.6613,-19.3837,118.726
2.66198,-19.372,118.73
2.66266,-19.3604,118.734
2.66333,-19.3486,118.738
2.66401,-19.3364,118.742
2.66469,-19.3243,118.746
2.66537,-19.3121,118.75
2.66604,-19.2995,118.754
2.66672,-19.2868,118.758
2.6674,-19.274,118.761
2.66807,-19.261,118.765
2.66875,-19.2481,118.77
2.66943,-19.235,118.774
2.67011,-19.2217,118.778
2.67078,-19.208,118.782
2.67146,-19.1943,118.786
